price,bedrooms,bathrooms,sqft_lot,floors,waterfront,condition,grade,yr_built,lat,long,has_basement
1290000.0,1.4822720347009648,1.6542000853475727,19.270953228424766,0.6693008553365563,0.0,0.8798104342630564,1.4364222313589863,0.3673445089108537,0.7160999999999973,-0.2189999999999941,1
508500.0,1.185817627760772,1.2997286384873785,0.8278469838315677,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.8367291591858333,0.6225000000000023,-0.06399999999999295,1
345950.0,1.4822720347009648,0.4726285958135922,0.7416184419956716,1.0039512830048345,0.0,0.8798104342630564,1.0446707137156264,1.7550904314629676,0.7360000000000042,-0.2950000000000017,0
207500.0,0.889363220820579,0.4726285958135922,0.6457206473886228,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.0612174701869106,0.32560000000000144,-0.14100000000000534,0
1080000.0,1.185817627760772,1.1815714895339804,0.7232071250752575,0.6693008553365563,0.0,1.1730805790174086,1.0446707137156264,1.0408094419140854,0.5347000000000008,-0.22700000000000387,1
640000.0,0.889363220820579,0.4726285958135922,0.24636726238827455,1.3386017106731125,0.0,1.1730805790174086,1.0446707137156264,1.8367225445542683,0.6317000000000021,-0.30100000000000193,0
329500.0,0.889363220820579,0.4726285958135922,0.8654643507768741,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.6122342335531912,0.44819999999999993,-0.4620000000000033,1
460000.0,1.185817627760772,1.2997286384873785,0.6408197932443399,0.6693008553365563,0.0,0.8798104342630564,1.0446707137156264,0.8367291591858333,0.7712999999999965,-0.25900000000000034,1
1230000.0,0.889363220820579,0.8271000426737863,0.9689121098764668,1.0039512830048345,0.0,0.8798104342630564,1.0446707137156264,1.4693780356434147,0.6073999999999984,-0.21299999999999386,0
805000.0,1.4822720347009648,1.4178857874407764,0.4291558764182847,1.3386017106731125,0.0,1.1730805790174086,0.9140868745011731,1.9591707141912196,0.5579999999999998,-0.26600000000000534,1
200000.0,0.889363220820579,0.7089428937203882,0.6923449895180167,0.6693008553365563,0.0,0.8798104342630564,0.7835030352867197,1.1632576115510367,0.34250000000000114,-0.08200000000000784,0
749700.0,0.889363220820579,0.8271000426737863,5.1639108018652,0.6693008553365563,0.0,0.8798104342630564,1.0446707137156264,0.8775452157314838,0.48040000000000305,-0.15100000000001046,1
535000.0,0.592908813880386,0.4726285958135922,0.2225252692539254,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.897946629372744,0.6814999999999998,-0.382000000000005,1
330000.0,0.889363220820579,1.0634143405805825,0.4735284747516567,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.4285619790977642,0.504800000000003,-0.24099999999999966,1
479200.0,0.889363220820579,0.9452571916271844,0.24835409514947032,1.0039512830048345,0.0,1.1730805790174086,0.9140868745011731,1.8775386010999187,0.5737000000000023,-0.38299999999999557,0
373000.0,1.4822720347009648,1.1815714895339804,0.3781605022142601,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.2857123958195529,0.3727000000000018,-0.1770000000000067,0
355000.0,1.185817627760772,0.7089428937203882,0.3973665522391525,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.3673378942792886,0.5018999999999991,-0.23499999999999943,1
275000.0,0.889363220820579,0.9452571916271844,0.2980249141793644,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,0.24489633927390245,0.366100000000003,-0.021000000000000796,0
380000.0,0.889363220820579,0.7089428937203882,0.283984629333581,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.4489700073705896,0.5283999999999978,-0.38700000000000045,1
417000.0,0.592908813880386,0.8271000426737863,0.3039854124629517,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,2.1428429686466464,0.6677000000000035,-0.32399999999999807,1
1170000.0,1.4822720347009648,1.7723572343009706,1.0569288011974391,1.3386017106731125,0.0,0.8798104342630564,1.4364222313589863,0.3265284523652033,0.5869,0.03299999999998704,0
598500.0,0.889363220820579,1.0634143405805825,0.794733104478305,0.6693008553365563,0.0,0.8798104342630564,1.305838392144533,0.8571371874586585,0.6381000000000014,-0.06200000000001182,0
629000.0,0.889363220820579,0.9452571916271844,0.3311387935326271,0.6693008553365563,0.0,1.4663507237717608,0.9140868745011731,2.0408028272825205,0.6407999999999987,-0.4029999999999916,1
226950.0,0.592908813880386,0.4726285958135922,0.43710320746306774,0.6693008553365563,0.0,0.8798104342630564,0.7835030352867197,1.285705781187988,0.48680000000000234,-0.3299999999999983,0
1230000.0,1.185817627760772,1.1815714895339804,0.7644007909907163,1.0039512830048345,0.0,1.1730805790174086,1.1752545529300797,1.6530502900988415,0.7075999999999993,-0.37700000000000955,1
415000.0,0.889363220820579,1.0634143405805825,0.7351281216424321,0.6693008553365563,0.0,1.4663507237717608,1.0446707137156264,0.8367291591858333,0.5161999999999978,-0.17600000000000193,1
595000.0,0.889363220820579,1.1815714895339804,0.20365035802256565,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.38775253718367886,0.5491000000000028,-0.0049999999999954525,0
209950.0,0.889363220820579,0.8271000426737863,0.36590836685355294,0.6693008553365563,0.0,1.4663507237717608,0.7835030352867197,1.0612174701869106,0.36249999999999716,-0.08400000000000318,0
568000.0,0.889363220820579,0.8271000426737863,15.578358313983735,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,0.9591773288227846,0.6734999999999971,-0.04099999999999682,0
119900.0,0.592908813880386,0.4726285958135922,0.21060427268675083,0.6693008553365563,0.0,0.8798104342630564,0.7835030352867197,1.408153950824939,0.4975999999999985,-0.26200000000000045,1
207000.0,0.889363220820579,0.4726285958135922,0.6755231388065592,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.1836656398238619,0.32150000000000034,-0.3509999999999991,0
195000.0,0.889363220820579,0.4726285958135922,1.48939606555105,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.0816254984597358,0.3278000000000034,-0.26200000000000045,0
324950.0,0.889363220820579,0.7089428937203882,0.5768437783338364,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.3265218377336383,0.4560999999999993,-0.35700000000001353,0
210000.0,0.296454406940193,0.4726285958135922,0.5022050942715822,0.6693008553365563,0.0,1.1730805790174086,0.7835030352867197,1.48978606391624,0.7293999999999983,-0.3410000000000082,0
1080000.0,1.185817627760772,1.2997286384873785,2.8301108128059504,1.3386017106731125,0.0,0.8798104342630564,1.1752545529300797,0.5102007068206301,0.6366999999999976,0.04200000000000159,0
325088.0,1.185817627760772,0.4726285958135922,0.4463088659232748,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.3469298660064635,0.5401999999999987,-0.2979999999999876,1
790000.0,1.185817627760772,1.4178857874407764,10.4557074057927,1.3386017106731125,0.0,1.1730805790174086,1.0446707137156264,0.8775452157314838,0.4439999999999955,-0.18700000000001182,0
150000.0,0.592908813880386,0.4726285958135922,14.049358048726182,0.6693008553365563,0.0,0.8798104342630564,0.6529191960722665,0.7755050743673577,0.42199999999999704,-0.0660000000000025,0
790000.0,0.889363220820579,1.4178857874407764,13.703185553967174,1.3386017106731125,0.0,0.8798104342630564,1.305838392144533,0.42856859372932926,0.4689999999999941,-0.06299999999998818,0
255000.0,0.592908813880386,0.4726285958135922,0.16556939676631355,0.6693008553365563,0.0,0.8798104342630564,0.7835030352867197,2.2448831100107722,0.5726999999999975,-0.3720000000000141,1
697000.0,1.185817627760772,1.4178857874407764,0.18874911231359745,1.0039512830048345,0.0,1.4663507237717608,0.9140868745011731,1.8775386010999187,0.6813000000000002,-0.36700000000000443,1
457500.0,0.592908813880386,0.4726285958135922,0.3311387935326271,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,2.285699166556423,0.6803000000000026,-0.3710000000000093,0
690000.0,0.889363220820579,0.9452571916271844,0.3377615694032796,1.0039512830048345,0.0,1.4663507237717608,1.0446707137156264,1.6326422618260163,0.6824999999999974,-0.30700000000000216,0
967000.0,1.185817627760772,1.5360429363941746,0.2884881169256247,1.3386017106731125,0.0,0.8798104342630564,1.1752545529300797,2.102026912100996,0.6784999999999997,-0.3509999999999991,0
980000.0,1.185817627760772,0.8271000426737863,1.1729598344512717,0.6693008553365563,0.0,1.1730805790174086,1.1752545529300797,1.0612174701869106,0.5497999999999976,-0.21399999999999864,0
619420.0,1.185817627760772,1.2997286384873785,0.9803695121326957,1.3386017106731125,0.0,1.1730805790174086,1.1752545529300797,0.6530569047304066,0.5260999999999996,-0.16200000000000614,0
389000.0,0.592908813880386,0.4726285958135922,0.21696213752257726,0.6693008553365563,0.0,0.8798104342630564,0.7835030352867197,2.2448831100107722,0.674199999999999,-0.3499999999999943,0
500000.0,0.889363220820579,0.4726285958135922,0.476839862686983,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.1428495832782115,0.5615999999999985,-0.2750000000000057,1
569000.0,1.185817627760772,0.8271000426737863,0.5225370161944856,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.4285619790977642,0.5808000000000035,-0.18899999999999295,1
425000.0,1.185817627760772,1.0634143405805825,0.565585059353727,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.0816254984597358,0.7339999999999947,-0.18999999999999773,1
635000.0,1.185817627760772,1.0634143405805825,0.40928754880632706,0.6693008553365563,0.0,1.1730805790174086,1.0446707137156264,1.4693780356434147,0.5690999999999988,-0.2839999999999918,1
256500.0,0.592908813880386,0.4726285958135922,0.65644954429908,0.6693008553365563,0.0,1.1730805790174086,0.7835030352867197,0.8163211309130082,0.37349999999999994,-0.4300000000000068,0
695000.0,1.185817627760772,1.1815714895339804,0.754532854943444,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.30612042409237805,0.738900000000001,-0.22100000000000364,0
535000.0,1.185817627760772,0.7089428937203882,0.3311387935326271,1.0039512830048345,0.0,0.8798104342630564,0.9140868745011731,1.5306021204618903,0.6734999999999971,-0.39299999999998647,1
454200.0,1.185817627760772,1.1815714895339804,0.3562391140824002,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.3265284523652033,0.4977000000000018,-0.1629999999999967,0
418500.0,0.592908813880386,0.4726285958135922,0.3841210004978474,0.6693008553365563,0.0,0.8798104342630564,0.7835030352867197,1.5714181770075406,0.6972999999999985,-0.35999999999999943,0
749950.0,1.185817627760772,1.2997286384873785,2.333535078024423,1.3386017106731125,0.0,1.1730805790174086,1.1752545529300797,0.7550970460945325,0.7355000000000018,-0.09499999999999886,0
338500.0,0.889363220820579,0.8271000426737863,0.363524167540118,0.6693008553365563,0.0,0.8798104342630564,1.0446707137156264,0.42856859372932926,0.44890000000000185,-0.45600000000000307,1
1250000.0,1.185817627760772,1.7723572343009706,0.6119444904482948,1.0039512830048345,0.0,0.8798104342630564,1.305838392144533,0.5714247916391058,0.5897000000000006,-0.2289999999999992,1
299950.0,0.889363220820579,1.1815714895339804,0.6510188680851449,1.3386017106731125,0.0,1.1730805790174086,1.0446707137156264,0.5510167633662805,0.33899999999999864,-0.26600000000000534,0
325000.0,1.185817627760772,0.8271000426737863,0.8278469838315677,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.1632576115510367,0.4998999999999967,-0.3270000000000124,1
434000.0,1.185817627760772,1.4178857874407764,0.5411470163910191,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.9591773288227846,0.7687999999999988,-0.2179999999999893,0
328950.0,1.185817627760772,0.8271000426737863,0.5944603621497722,0.6693008553365563,0.0,1.4663507237717608,0.9140868745011731,0.8571371874586585,0.428600000000003,-0.17900000000000205,1
2100000.0,1.4822720347009648,1.7723572343009706,0.7056567690180283,1.6732521383413907,0.0,1.1730805790174086,1.305838392144533,2.204067053465122,0.579500000000003,-0.2849999999999966,1
570000.0,1.185817627760772,0.9452571916271844,3.106214338853455,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.8571371874586585,0.5850999999999971,-0.07200000000000273,0
802000.0,0.889363220820579,1.0634143405805825,0.3312050212913336,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.12244816963695122,0.6936999999999998,-0.33799999999999386,0
525000.0,0.889363220820579,0.4726285958135922,0.4529978695526338,1.0039512830048345,0.0,0.8798104342630564,0.9140868745011731,2.081618883828171,0.6572000000000031,-0.33499999999999375,0
700000.0,1.778726441641158,1.4178857874407764,0.30133630211469065,1.6732521383413907,0.0,1.1730805790174086,1.0446707137156264,2.306107194829248,0.6269999999999953,-0.3610000000000042,0
350000.0,0.889363220820579,0.8271000426737863,18.117000760722267,0.6693008553365563,0.0,0.8798104342630564,0.7835030352867197,1.3061138094608131,0.4012000000000029,-0.10999999999999943,1
277500.0,0.592908813880386,0.7089428937203882,0.08185750976126542,2.007902566009669,0.0,0.8798104342630564,0.9140868745011731,0.30612042409237805,0.7274000000000029,-0.35700000000001353,0
1580000.0,1.4822720347009648,1.2997286384873785,1.334489337936487,0.6693008553365563,0.0,1.1730805790174086,1.305838392144533,0.9183612722771342,0.6214999999999975,-0.22399999999998954,1
195000.0,0.889363220820579,0.4726285958135922,0.28809075037338555,1.0039512830048345,0.0,1.4663507237717608,0.7835030352867197,2.1836590251922967,0.20519999999999783,0.012999999999991019,0
222000.0,0.889363220820579,0.9452571916271844,0.4022674063834354,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.0612174701869106,0.32500000000000284,-0.2049999999999983,0
865000.0,1.4822720347009648,1.4178857874407764,0.5863805755875761,0.6693008553365563,0.0,1.1730805790174086,1.0446707137156264,0.8367291591858333,0.5743000000000009,-0.20900000000000318,1
445000.0,1.185817627760772,0.9452571916271844,0.3973665522391525,0.6693008553365563,0.0,1.4663507237717608,0.9140868745011731,1.2448897246423374,0.5833999999999975,-0.30700000000000216,1
495800.0,1.185817627760772,0.7089428937203882,0.3046476900500169,1.0039512830048345,0.0,0.8798104342630564,0.9140868745011731,1.9591707141912196,0.6846999999999994,-0.31799999999999784,0
548500.0,0.889363220820579,0.4726285958135922,0.2914021383087118,1.0039512830048345,0.0,0.8798104342630564,0.9140868745011731,1.9591707141912196,0.6058999999999983,-0.29999999999999716,0
310000.0,0.889363220820579,0.8271000426737863,0.7101602566100721,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,0.9387693005499593,0.42899999999999494,-0.15399999999999636,1
205000.0,0.889363220820579,0.7089428937203882,0.5685653084955207,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.1836656398238619,0.4478999999999971,-0.21299999999999386,0
470000.0,1.4822720347009648,1.7723572343009706,0.4570377628337319,1.3386017106731125,0.0,0.8798104342630564,0.9140868745011731,0.34693648063802845,0.36939999999999884,-0.03200000000001069,0
430000.0,0.889363220820579,0.7089428937203882,23.13673373188336,1.0039512830048345,0.0,0.8798104342630564,0.9140868745011731,0.3673445089108537,0.33919999999999817,0.10299999999999443,0
310000.0,0.592908813880386,0.9452571916271844,0.15040324002251923,2.007902566009669,0.0,0.8798104342630564,0.9140868745011731,0.42856859372932926,0.7263000000000019,-0.31399999999999295,0
355000.0,1.185817627760772,0.4726285958135922,0.5094901477293,1.0039512830048345,0.0,1.1730805790174086,0.9140868745011731,1.3673378942792886,0.7603999999999971,-0.33100000000000307,0
621500.0,1.4822720347009648,1.1815714895339804,1.0563327513690803,0.6693008553365563,0.0,1.1730805790174086,1.0446707137156264,1.0612174701869106,0.4797000000000011,-0.3579999999999899,1
175000.0,1.778726441641158,0.7089428937203882,0.5563131731348135,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,0.999993385368435,0.48689999999999856,-0.3400000000000034,1
326000.0,1.778726441641158,0.7089428937203882,0.5563131731348135,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,0.999993385368435,0.48689999999999856,-0.3400000000000034,1
690000.0,1.185817627760772,1.6542000853475727,0.35762989701523723,1.0039512830048345,0.0,0.8798104342630564,0.9140868745011731,2.0408028272825205,0.5679000000000016,-0.4089999999999918,0
335000.0,1.185817627760772,1.1815714895339804,0.47776705130887437,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.34693648063802845,0.35540000000000305,-0.2979999999999876,0
197000.0,1.185817627760772,0.4726285958135922,0.7400952035454216,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.204073668096687,0.4551000000000016,-0.27200000000000557,0
312500.0,0.889363220820579,0.8271000426737863,0.5277690091323011,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.4285619790977642,0.466700000000003,-0.21399999999999864,1
436000.0,0.889363220820579,1.0634143405805825,0.44438826092078554,0.6693008553365563,0.0,1.4663507237717608,0.9140868745011731,1.2448897246423374,0.7460999999999984,-0.32399999999999807,1
1020000.0,1.185817627760772,1.1815714895339804,0.3039854124629517,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.3673445089108537,0.6734000000000009,-0.3289999999999935,0
805000.0,1.185817627760772,1.1815714895339804,2.332872800437358,1.3386017106731125,0.0,0.8798104342630564,1.1752545529300797,0.5714247916391058,0.5671999999999997,-0.1110000000000042,1
652427.0,1.185817627760772,1.0634143405805825,0.8695042440579722,1.3386017106731125,0.0,1.1730805790174086,1.0446707137156264,0.8367291591858333,0.6268000000000029,-0.04999999999999716,0
1010000.0,0.889363220820579,1.1815714895339804,2.7377893171690544,0.6693008553365563,0.0,1.1730805790174086,1.1752545529300797,1.5306021204618903,0.648299999999999,-0.1629999999999967,0
355000.0,1.185817627760772,1.1815714895339804,0.42822868779639334,1.3386017106731125,0.0,0.8798104342630564,1.1752545529300797,0.42856859372932926,0.3323999999999998,-0.1700000000000017,0
334550.0,0.592908813880386,0.4726285958135922,0.794733104478305,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.6530502900988415,0.7436000000000007,-0.35600000000000875,0
557500.0,0.889363220820579,1.0634143405805825,0.6404224266921008,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.7346890178217074,0.6381999999999977,-0.10999999999999943,0
277500.0,1.185817627760772,1.0634143405805825,0.4757802185476786,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.1632576115510367,0.4677999999999969,-0.29399999999999693,1
300000.0,1.185817627760772,1.4178857874407764,0.7152597940304745,0.6693008553365563,0.0,0.8798104342630564,0.7835030352867197,1.2244816963695122,0.44760000000000133,-0.16899999999999693,0
325000.0,1.185817627760772,0.4726285958135922,0.2545795044678837,1.0039512830048345,0.0,1.1730805790174086,0.9140868745011731,1.8775386010999187,0.7017000000000024,-0.3539999999999992,1
402500.0,1.185817627760772,0.9452571916271844,0.23206206650766506,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.408153950824939,0.5803000000000011,-0.29399999999999693,1
461000.0,0.889363220820579,0.8271000426737863,0.3423975125127364,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.1632576115510367,0.6150999999999982,-0.14499999999999602,0
540000.0,0.889363220820579,0.4726285958135922,0.2543145934330576,1.0039512830048345,0.0,0.8798104342630564,0.9140868745011731,1.9183546576455692,0.6895999999999987,-0.35700000000001353,0
385000.0,0.889363220820579,0.4726285958135922,0.2649110348261017,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,0.999993385368435,0.5529000000000011,-0.3050000000000068,0
480000.0,0.592908813880386,0.4726285958135922,0.20133238646783727,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.9591707141912196,0.6724999999999994,-0.3289999999999935,1
539950.0,0.889363220820579,1.0634143405805825,0.4734622469929502,0.6693008553365563,0.0,1.1730805790174086,1.0446707137156264,1.1632576115510367,0.5242999999999967,-0.20399999999999352,1
529000.0,0.889363220820579,1.0634143405805825,14.424405846281235,1.3386017106731125,0.0,0.8798104342630564,1.1752545529300797,0.6122408481847561,0.563600000000001,0.06799999999999784,0
417000.0,0.889363220820579,1.1815714895339804,0.05808174438562279,1.3386017106731125,0.0,0.8798104342630564,0.9140868745011731,0.24489633927390245,0.6591000000000022,-0.3920000000000101,1
405000.0,0.889363220820579,0.7089428937203882,0.8278469838315677,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.102033526732561,0.5262999999999991,-0.05100000000000193,0
299000.0,0.889363220820579,1.0634143405805825,0.6026726042293813,0.6693008553365563,0.0,1.1730805790174086,1.0446707137156264,1.102033526732561,0.31329999999999814,-0.3639999999999901,1
299000.0,0.889363220820579,0.8271000426737863,1.0252057047770133,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,0.7550970460945325,0.29240000000000066,-0.2710000000000008,0
372220.0,0.889363220820579,0.4726285958135922,0.3642526728858898,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.408153950824939,0.526600000000002,-0.3920000000000101,1
494400.0,0.592908813880386,0.8271000426737863,0.11589857773641948,0.6693008553365563,0.0,1.1730805790174086,0.7835030352867197,2.3673312796477237,0.6347000000000023,-0.355000000000004,1
280000.0,0.889363220820579,0.8271000426737863,0.4304804315924152,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.2652977529151626,0.4878,-0.22100000000000364,1
277950.0,0.889363220820579,1.1815714895339804,0.3987573351719895,1.3386017106731125,0.0,0.8798104342630564,0.9140868745011731,0.5714247916391058,0.29169999999999874,-0.375,0
770000.0,0.889363220820579,1.2997286384873785,3.6131878317519073,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.4897926785478049,0.46589999999999776,-0.11599999999999966,0
760000.0,1.185817627760772,1.1815714895339804,1.8547083825762443,1.3386017106731125,0.0,0.8798104342630564,1.305838392144533,0.6326488764575813,0.7477000000000018,-0.11700000000000443,0
230000.0,0.592908813880386,0.9452571916271844,0.2389497534131437,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,0.3265284523652033,0.3622999999999976,-0.3089999999999975,0
525000.0,1.185817627760772,1.1815714895339804,0.512006802560148,1.3386017106731125,0.0,0.8798104342630564,1.1752545529300797,0.5306087350934553,0.7708999999999975,-0.29700000000001125,0
307000.0,0.889363220820579,0.4726285958135922,0.3973665522391525,1.0039512830048345,0.0,0.8798104342630564,0.9140868745011731,1.897946629372744,0.49629999999999797,0.21299999999999386,0
253779.0,1.185817627760772,0.9452571916271844,0.635786483582644,1.0039512830048345,0.0,0.8798104342630564,0.7835030352867197,1.48978606391624,0.44590000000000174,-0.27200000000000557,1
405000.0,0.889363220820579,0.7089428937203882,0.49008541442828807,0.6693008553365563,0.0,0.8798104342630564,1.0446707137156264,1.0612174701869106,0.7742999999999967,-0.269999999999996,1
360000.0,0.592908813880386,0.4726285958135922,0.7450622854484109,1.3386017106731125,0.0,1.1730805790174086,0.7835030352867197,1.591826205280366,0.5039999999999978,-0.362000000000009,0
521000.0,0.592908813880386,0.4726285958135922,0.49670819029894064,1.0039512830048345,0.0,1.1730805790174086,0.7835030352867197,2.2448831100107722,0.557699999999997,-0.3990000000000009,0
680000.0,1.185817627760772,1.1815714895339804,0.8654643507768741,1.3386017106731125,0.0,0.8798104342630564,1.1752545529300797,0.8571371874586585,0.6313000000000031,-0.17200000000001125,0
355000.0,0.296454406940193,0.3544714468601941,2.203927354235753,0.6693008553365563,0.0,1.1730805790174086,0.5223353568578132,1.4285619790977642,0.6411999999999978,-0.07899999999999352,0
200000.0,0.889363220820579,0.7089428937203882,0.635786483582644,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.0612174701869106,0.363900000000001,-0.10899999999999466,0
330000.0,0.889363220820579,1.0634143405805825,0.2688847003484932,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,0.5510167633662805,0.5187999999999988,-0.26500000000000057,1
221000.0,0.889363220820579,1.0634143405805825,0.397300324480446,1.3386017106731125,0.0,0.8798104342630564,0.9140868745011731,0.6734649330032317,0.31159999999999854,-0.3579999999999899,0
1600000.0,1.185817627760772,2.126828681161165,0.3973665522391525,1.3386017106731125,0.0,1.1730805790174086,1.4364222313589863,2.2448831100107722,0.5921999999999983,-0.387999999999991,1
310000.0,0.592908813880386,0.4726285958135922,0.32584057283610507,0.6693008553365563,0.0,1.1730805790174086,0.7835030352867197,1.48978606391624,0.7248000000000019,-0.32500000000000284,1
862000.0,1.185817627760772,1.0634143405805825,0.27815658656740677,1.0039512830048345,0.0,1.4663507237717608,1.0446707137156264,1.795906488008618,0.6418000000000035,-0.39399999999999125,1
200000.0,0.889363220820579,0.7089428937203882,0.552339507612422,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.2244816963695122,0.4772999999999996,-0.28000000000000114,0
630000.0,1.185817627760772,1.1815714895339804,0.7351281216424321,0.6693008553365563,0.0,1.4663507237717608,0.9140868745011731,1.285705781187988,0.6317000000000021,-0.12399999999999523,0
432250.0,0.889363220820579,1.0634143405805825,0.4127313922590664,1.3386017106731125,0.0,0.8798104342630564,0.9140868745011731,0.7142809895488821,0.565800000000003,-0.01799999999998647,0
478000.0,0.889363220820579,1.0634143405805825,0.6291637077119915,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,0.8775452157314838,0.6843000000000004,-0.18500000000000227,1
249000.0,1.185817627760772,1.0634143405805825,0.6341970173736874,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.1836656398238619,0.36119999999999663,-0.2839999999999918,1
495000.0,1.4822720347009648,1.4178857874407764,0.31458185385599574,0.6693008553365563,0.0,0.8798104342630564,1.1752545529300797,0.2857123958195529,0.5484999999999971,-0.3020000000000067,1
630000.0,1.185817627760772,1.1815714895339804,0.5828042766174236,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.2244816963695122,0.6146000000000029,-0.11399999999999011,1
550000.0,1.185817627760772,1.1815714895339804,1.82391247477771,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.46938465027497966,0.6370000000000005,0.03100000000000591,0
350000.0,0.889363220820579,1.1815714895339804,1.2367371660856556,1.3386017106731125,0.0,1.1730805790174086,1.0446707137156264,0.5306087350934553,0.36719999999999686,-0.12600000000000477,0
270000.0,1.4822720347009648,0.7089428937203882,0.4953836351248101,1.3386017106731125,0.0,0.8798104342630564,0.9140868745011731,1.102033526732561,0.4502999999999986,-0.1570000000000107,0
488250.0,1.185817627760772,0.9452571916271844,0.6364487611697093,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.1632576115510367,0.6950000000000003,-0.17600000000000193,0
248000.0,1.185817627760772,1.6542000853475727,0.4317387590078392,1.3386017106731125,0.0,0.8798104342630564,0.9140868745011731,0.6938729612760569,0.30870000000000175,-0.3539999999999992,1
889000.0,1.185817627760772,1.6542000853475727,0.3311387935326271,2.007902566009669,0.0,0.8798104342630564,1.1752545529300797,0.12244816963695122,0.5202999999999989,-0.39299999999998647,0
375000.0,0.296454406940193,0.4726285958135922,0.34769573320925845,0.6693008553365563,0.0,0.8798104342630564,0.7835030352867197,1.897946629372744,0.6998999999999995,-0.39100000000000534,1
933000.0,0.889363220820579,0.7089428937203882,0.21855160373153387,1.3386017106731125,0.0,0.8798104342630564,0.9140868745011731,2.3265152231020734,0.6221000000000032,-0.32500000000000284,0
625000.0,0.889363220820579,1.0634143405805825,0.5571079062392919,0.6693008553365563,0.0,0.8798104342630564,1.0446707137156264,0.8775452157314838,0.5578000000000003,-0.132000000000005,1
328000.0,0.592908813880386,0.4726285958135922,0.28809075037338555,0.6693008553365563,0.0,0.8798104342630564,0.7835030352867197,1.5714181770075406,0.557699999999997,-0.39100000000000534,0
470000.0,1.185817627760772,1.0634143405805825,0.6556548111946017,0.6693008553365563,0.0,1.1730805790174086,1.0446707137156264,1.0408094419140854,0.4438000000000031,-0.3400000000000034,1
502500.0,1.4822720347009648,1.1815714895339804,0.40849281570184875,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.26530436754672765,0.5236999999999981,-0.19899999999999807,0
